a1a3b870-1feb-48a2-a488-a47ffadc3d8c, 10/30/2012
23:57:25, 15, 137, 28
00:01:01, 14, 137, 28
00:01:04, 15, 137, 28
00:07:38, 15, 135, 28
00:08:46, 18, 135, 28
00:09:05, 19, 135, 28
00:09:06, 16, 134, 28
00:09:08, 12, 134, 28
00:09:09, 9, 137, 28
00:09:10, 10, 141, 28
00:09:12, 13, 143, 28
00:09:13, 18, 142, 24
00:09:14, 20, 142, 24
00:09:54, 22, 141, 24
00:09:56, 26, 141, 24
00:09:57, 30, 141, 24
00:11:21, 32, 143, 20
00:57:20, 26, 174, 24
00:57:59, 26, 172, 24
00:58:00, 27, 168, 24
00:58:01, 26, 164, 24
00:58:03, 27, 159, 24
00:58:04, 27, 155, 24
00:58:05, 26, 151, 24
00:58:07, 25, 147, 24
00:58:08, 25, 143, 24
00:58:09, 24, 142, 24
00:58:11, 23, 142, 24
00:58:12, 21, 141, 24
00:58:13, 19, 142, 24
00:58:15, 17, 143, 24
00:58:16, 14, 143, 28
00:58:17, 10, 143, 28
00:58:19, 8, 143, 28
00:58:20, 9, 140, 28
00:58:21, 10, 136, 28
00:58:23, 14, 134, 28
00:58:24, 15, 134, 28
01:01:20, 17, 135, 28
e13782b8-5efe-4d19-82a8-1db7abba5426, 8/5/2011
14:04:54, 33, 175, 36
14:04:55, 35, 158, 36
14:04:56, 24, 151, 36
14:05:02, 24, 151, 28
14:05:03, 24, 151, 24
14:05:06, 28, 148, 28
14:05:07, 45, 135, 32
14:05:08, 41, 139, 32
14:05:10, 24, 151, 36
14:05:11, 24, 156, 36
14:05:20, 23, 141, 36
14:05:22, 23, 121, 36
14:05:23, 23, 108, 36
14:05:32, 23, 108, 32
14:05:34, 25, 108, 20
14:05:35, 25, 108, 24
14:07:51, 26, 117, 28
14:07:53, 27, 129, 32
14:07:58, 27, 129, 24
14:07:59, 27, 128, 20
14:08:03, 37, 128, 28
14:08:05, 48, 127, 28
14:08:06, 47, 129, 28
14:08:07, 45, 131, 28
14:08:09, 32, 138, 32
14:08:10, 26, 141, 32
14:08:11, 40, 133, 36
14:08:13, 48, 126, 32
14:08:14, 48, 125, 28
14:08:17, 26, 140, 72
14:08:18, 29, 134, 72
14:08:19, 32, 126, 72
14:08:34, 33, 124, 72
14:08:35, 41, 105, 68
14:08:37, 50, 85, 68
14:08:38, 58, 65, 68
14:08:39, 67, 45, 64
14:08:41, 72, 30, 56
14:10:49, 70, 34, 56
14:10:56, 67, 35, 56
14:10:57, 61, 40, 44
14:10:58, 56, 44, 20
14:11:00, 55, 44, 24
14:11:01, 55, 43, 24
14:11:04, 58, 43, 20
14:11:05, 63, 48, 20
14:11:06, 65, 53, 24
14:11:08, 67, 57, 20
14:11:09, 66, 57, 20
14:11:12, 65, 59, 24
14:11:14, 59, 58, 20
14:11:16, 58, 58, 20
14:11:17, 57, 57, 20
14:11:18, 53, 55, 20
14:11:22, 53, 55, 24
14:11:25, 48, 57, 28
14:11:26, 48, 69, 28
14:11:28, 53, 70, 28
14:11:29, 51, 56, 28
14:11:30, 49, 54, 28
14:11:32, 63, 59, 28
14:11:33, 63, 62, 20
14:11:36, 59, 60, 24
14:13:38, 63, 58, 24
14:13:39, 69, 57, 20
14:13:40, 75, 60, 20
14:13:42, 80, 61, 20
14:13:43, 85, 62, 20
14:13:44, 91, 62, 20
14:13:46, 98, 63, 24
14:13:47, 105, 63, 24
14:13:48, 111, 64, 24
14:13:50, 116, 60, 24
14:13:51, 116, 58, 24
14:13:52, 120, 61, 24
14:13:54, 121, 64, 24
14:13:55, 123, 63, 24
14:13:59, 126, 56, 24
14:14:00, 129, 50, 24
14:14:02, 136, 49, 28
14:14:03, 142, 55, 24
14:14:07, 140, 53, 24
14:14:08, 136, 48, 24
14:14:10, 131, 47, 24
14:14:11, 127, 49, 24
14:14:12, 125, 51, 24
14:14:18, 129, 49, 24
14:14:19, 135, 45, 24
14:14:24, 139, 45, 20
14:14:26, 146, 45, 20
14:14:27, 146, 46, 20
14:14:33, 146, 46, 24
14:14:34, 153, 46, 20
14:14:35, 164, 44, 32
14:14:37, 172, 36, 32
14:14:38, 185, 37, 36
14:14:39, 185, 38, 36
14:14:57, 180, 39, 36
14:14:58, 165, 28, 36
14:15:05, 165, 29, 36
14:15:06, 167, 41, 36
14:15:07, 161, 46, 36
14:15:09, 158, 50, 36
14:15:11, 157, 57, 36
14:15:13, 155, 63, 36
14:15:14, 142, 50, 36
14:15:15, 126, 37, 36
14:15:17, 119, 30, 28
22780a2d-423e-4c43-8211-e04d0d7c609f, 11/18/2011
14:25:31, 236, 83, 24
14:25:32, 236, 83, 20
fa3fe815-227a-4479-9f85-adad1bcda70c, 7/21/2012
14:25:55, 236, 83, 24
14:25:58, 236, 83, 20
14:26:49, 237, 83, 20
14:26:50, 240, 83, 20
14:26:53, 241, 87, 20
14:30:58, 242, 87, 20
14:31:00, 241, 87, 20
14:31:02, 243, 89, 20
14:31:04, 245, 92, 20
d64a97bb-5526-41e1-bbf8-679f7c9b4e14, 1/1/2010
14:27:25, 205, 75, 20
c87745fe-ddfe-4055-a0f0-127ddb944669, 5/5/2012
14:30:32, 236, 83, 24
14:31:37, 238, 83, 20
14:31:48, 239, 83, 20
14:31:49, 242, 85, 20
14:31:50, 240, 87, 20
14:31:52, 244, 88, 20
14:31:54, 241, 87, 20
14:34:53, 240, 88, 20
fde766bd-27aa-4279-a5c1-4b1c8a37d475, 4/17/2011
14:38:32, 236, 83, 24
14:38:44, 238, 83, 20
14:38:46, 242, 83, 20
14:38:47, 243, 84, 20
14:39:37, 244, 87, 20
14:39:38, 244, 90, 20
14:40:13, 245, 91, 20
14:40:19, 245, 90, 20
14:40:34, 245, 91, 20
14:40:35, 245, 90, 20
14:40:37, 245, 86, 20
14:41:25, 244, 86, 20
14:42:47, 244, 85, 20
14:42:49, 243, 83, 20
14:42:50, 242, 79, 20
14:42:51, 242, 80, 20
14:42:53, 242, 79, 20
14:42:54, 242, 78, 20
14:43:18, 241, 77, 20
14:43:20, 241, 75, 20
14:43:24, 244, 75, 20
14:44:53, 244, 76, 20
14:45:08, 245, 77, 20
14:45:09, 245, 78, 20
14:45:10, 244, 81, 20
14:45:26, 243, 81, 20
14:46:24, 242, 81, 20
14:46:49, 241, 81, 20
14:46:51, 237, 83, 20
14:46:52, 234, 81, 20
14:46:53, 230, 81, 24
14:46:57, 231, 82, 24
14:47:03, 228, 82, 24
14:47:17, 227, 82, 24
14:47:19, 226, 82, 20
14:47:51, 224, 82, 20
14:48:40, 222, 81, 20
14:48:42, 220, 79, 20
86cf32d5-4c8e-4e30-a972-c061750c0d7a, 7/15/2012
14:41:43, 236, 83, 24
14:41:46, 236, 83, 20
14:43:01, 240, 84, 20
14:43:06, 243, 84, 20
14:43:08, 248, 83, 20
14:43:09, 249, 83, 20
14:43:16, 250, 82, 20
14:43:28, 250, 81, 20
14:43:38, 251, 79, 20
14:43:56, 251, 78, 20
14:44:06, 250, 79, 20
14:44:08, 247, 82, 20
14:44:09, 244, 85, 20
14:44:13, 242, 85, 20
14:44:14, 238, 84, 20
14:44:16, 234, 83, 20
14:44:17, 231, 81, 24
14:44:18, 229, 81, 24
14:44:21, 233, 80, 20
14:44:26, 230, 82, 24
14:44:28, 228, 84, 24
14:44:33, 227, 83, 24
14:44:37, 226, 85, 24
14:44:38, 226, 87, 20
14:44:44, 226, 89, 24
14:44:45, 226, 93, 24
14:44:46, 227, 97, 24
14:44:48, 227, 102, 24
14:44:49, 227, 106, 24
14:44:50, 227, 110, 24
14:44:52, 228, 114, 24
14:44:53, 228, 117, 24
14:45:01, 228, 118, 24
14:45:02, 228, 122, 24
14:45:04, 228, 126, 24
14:45:05, 228, 130, 24
14:45:06, 228, 135, 24
14:45:08, 228, 139, 24
14:45:09, 228, 143, 24
14:45:10, 228, 147, 24
14:45:12, 228, 151, 24
14:45:14, 227, 154, 24
14:45:16, 226, 159, 24
14:45:17, 226, 163, 20
14:45:18, 225, 167, 20
14:45:20, 224, 171, 20
14:45:21, 224, 175, 24
14:45:22, 223, 179, 24
14:45:24, 223, 183, 20
14:45:25, 222, 188, 20
14:45:26, 222, 192, 20
14:45:28, 221, 196, 20
14:45:29, 221, 198, 20
14:45:30, 220, 200, 20
14:45:32, 220, 201, 20
14:47:30, 220, 198, 20
14:47:31, 221, 194, 20
14:47:32, 222, 190, 20
14:47:34, 222, 188, 20
14:47:35, 222, 187, 20
14:47:36, 223, 183, 20
14:47:38, 224, 179, 24
14:47:39, 225, 177, 24
14:47:40, 226, 176, 24
31d99d73-0892-426b-89c5-73bfa6623d81, 8/2/2008
14:44:33, 36, 20, 24
14:44:37, 36, 20, 20
14:45:04, 32, 20, 24
14:45:05, 27, 21, 24
14:45:06, 26, 21, 24
14:45:09, 15, 16, 40
14:45:13, 31, 20, 24
14:45:14, 37, 21, 20
14:45:16, 36, 20, 20
4b6bf96c-e258-4517-bce2-9e4843e957aa, 11/13/2012
14:52:35, 205, 75, 24
14:52:39, 205, 75, 20
14:52:41, 206, 74, 20
14:53:12, 206, 71, 20
14:53:13, 208, 67, 20
14:53:14, 208, 64, 20
14:53:32, 208, 60, 20
14:53:33, 208, 55, 20
14:53:34, 208, 52, 20
14:53:46, 208, 51, 20
14:53:48, 208, 47, 20
14:53:49, 205, 44, 20
14:53:50, 203, 44, 20
14:53:58, 202, 44, 20
14:54:00, 198, 44, 20
14:54:01, 194, 44, 20
14:54:02, 191, 44, 20
14:54:09, 190, 44, 20
14:54:10, 188, 46, 20
14:54:12, 189, 49, 20
14:54:13, 191, 53, 20
14:54:14, 194, 54, 20
14:54:16, 196, 54, 20
14:54:22, 197, 54, 20
14:54:24, 201, 54, 20
14:54:25, 204, 54, 20
14:54:30, 206, 55, 20
14:54:32, 207, 57, 20
14:54:33, 206, 59, 20
14:54:34, 205, 61, 20
14:54:38, 204, 61, 20
14:54:40, 203, 60, 20
14:54:45, 202, 60, 20
14:54:46, 203, 56, 20
14:54:48, 206, 53, 20
14:54:49, 205, 49, 20
14:54:50, 202, 49, 20
14:54:57, 199, 49, 20
14:54:58, 195, 49, 20
14:55:00, 193, 49, 20
14:55:02, 194, 47, 20
14:55:04, 198, 45, 20
14:55:05, 199, 44, 20
14:55:08, 204, 44, 20
14:55:09, 208, 44, 20
14:55:46, 208, 46, 20
14:55:47, 207, 47, 20
14:55:48, 203, 48, 20
14:55:50, 201, 49, 20
14:55:55, 197, 49, 20
14:55:56, 196, 49, 20
14:56:00, 194, 48, 20
14:56:02, 191, 50, 20
14:56:03, 193, 53, 20
14:56:04, 196, 53, 20
14:56:16, 197, 54, 20
14:56:18, 199, 56, 20
14:56:20, 202, 58, 20
14:56:22, 203, 58, 20
14:56:28, 205, 61, 20
14:56:38, 203, 61, 20
14:56:39, 199, 60, 20
14:56:51, 196, 58, 20
14:56:52, 194, 57, 20
14:57:02, 190, 54, 20
14:57:03, 189, 54, 20
14:57:07, 192, 54, 20
14:57:08, 196, 54, 20
14:57:19, 198, 55, 20
14:57:20, 202, 55, 20
14:57:30, 203, 57, 20
14:57:31, 205, 60, 20
14:57:42, 206, 62, 20
14:57:43, 207, 64, 20
14:57:45, 206, 68, 20
14:57:46, 206, 72, 20
14:57:49, 206, 73, 20
14:57:50, 202, 74, 20
b9b0ccc6-86a1-4de6-9b53-49c689228afa, 10/31/2007
14:54:13, 205, 75, 24
14:54:16, 205, 75, 20
14:54:40, 205, 73, 20
14:54:41, 204, 70, 20
14:54:48, 205, 69, 20
14:54:49, 206, 68, 20
14:54:53, 207, 64, 20
14:54:54, 209, 62, 20
14:54:56, 208, 62, 20
14:55:28, 209, 62, 20
14:55:52, 208, 62, 20
14:55:54, 208, 61, 20
14:55:55, 208, 56, 20
14:55:56, 208, 53, 20
14:55:58, 208, 51, 20
14:55:59, 208, 48, 20
14:56:11, 205, 49, 20
14:56:12, 203, 49, 20
14:56:58, 202, 47, 20
14:56:59, 201, 47, 20
14:57:20, 202, 46, 20
14:57:22, 205, 45, 20
14:57:24, 206, 46, 20
14:57:26, 207, 46, 20
14:57:30, 208, 49, 20
14:57:31, 209, 52, 20
14:57:34, 208, 53, 20
14:57:35, 208, 54, 20
14:58:01, 205, 55, 20
14:58:02, 204, 56, 20
14:58:03, 202, 55, 20
14:58:05, 201, 54, 20
14:58:32, 198, 55, 20
14:58:33, 197, 55, 20
14:58:34, 195, 55, 20
14:58:49, 196, 55, 20
14:58:50, 198, 55, 20
14:58:56, 198, 54, 20
14:59:12, 199, 55, 20
14:59:13, 200, 56, 20
14:59:14, 201, 56, 20
14:59:16, 204, 56, 20
957ac2df-f027-4d53-abe4-1f52d20bf3e8, 11/19/2012
14:54:14, 31, 123, 24
14:54:38, 29, 125, 24
14:54:40, 28, 125, 24
14:54:41, 24, 125, 24
14:54:42, 21, 127, 24
14:54:48, 20, 126, 24
14:54:49, 18, 125, 24
14:54:50, 18, 123, 24
14:54:52, 19, 121, 24
14:55:26, 46, 141, 52
605f0936-4c45-45b8-b127-4a1cc0c68751, 2/4/2011
14:54:18, 7, 182, 20
14:54:20, 11, 182, 20
14:54:21, 15, 181, 20
14:54:22, 19, 180, 20
14:54:24, 23, 180, 20
14:54:25, 28, 179, 20
14:54:26, 32, 179, 20
14:54:28, 33, 178, 20
14:58:58, 33, 179, 20
14:59:00, 31, 179, 20
14:59:01, 27, 181, 20
14:59:02, 24, 185, 20
14:59:04, 23, 186, 20
14:59:05, 19, 185, 20
14:59:06, 15, 185, 20
14:59:08, 11, 186, 20
14:59:09, 6, 186, 20
14:59:10, 2, 185, 20
14:59:12, 0, 186, 20
6e191820-1d6e-43ff-b372-804f502fd5f0, 11/6/2008
14:59:17, 205, 75, 24
14:59:20, 205, 75, 20
14:59:29, 207, 73, 20
14:59:33, 205, 72, 20
14:59:34, 204, 72, 20
14:59:37, 205, 71, 20
14:59:38, 205, 67, 20
14:59:40, 202, 66, 20
14:59:41, 198, 66, 20
14:59:44, 199, 67, 20
14:59:45, 203, 69, 20
14:59:46, 204, 69, 20
14:59:58, 205, 69, 20
15:00:02, 203, 69, 20
15:00:04, 199, 70, 20
15:00:05, 195, 69, 20
15:00:06, 192, 66, 20
15:00:08, 189, 64, 20
15:00:09, 190, 60, 20
15:00:10, 194, 57, 20
15:00:12, 198, 58, 20
15:00:13, 202, 59, 20
15:00:14, 205, 62, 20
15:00:16, 207, 64, 20
15:00:18, 207, 65, 20
15:00:20, 210, 68, 20
15:00:21, 211, 68, 20
15:00:25, 208, 69, 20
15:00:26, 205, 70, 20
15:00:28, 204, 69, 20
15:00:38, 205, 66, 20
15:00:40, 205, 62, 20
15:00:41, 202, 60, 20
15:00:43, 198, 58, 20
15:00:44, 195, 55, 20
15:00:45, 193, 52, 20
15:00:47, 191, 48, 20
15:00:48, 195, 46, 20
15:00:49, 199, 45, 20
15:00:51, 201, 43, 20
15:00:56, 202, 44, 20
15:00:59, 199, 45, 20
15:01:00, 197, 48, 20
15:01:01, 194, 50, 20
15:01:03, 191, 52, 20
15:01:04, 190, 56, 20
15:01:05, 192, 59, 20
15:01:07, 192, 59, 24
15:01:08, 195, 63, 24
15:01:09, 195, 65, 20
15:01:11, 194, 65, 20
15:01:12, 191, 66, 20
15:01:13, 193, 70, 20
15:01:15, 196, 69, 20
15:01:17, 200, 69, 20
15:01:19, 203, 69, 20
15:01:20, 206, 68, 20
15:01:21, 209, 68, 20
15:01:23, 212, 68, 24
15:01:24, 214, 67, 20
15:01:31, 214, 68, 20
15:01:32, 214, 67, 24
15:01:35, 211, 67, 20
15:01:37, 211, 68, 20
15:01:39, 209, 70, 20
15:01:40, 208, 70, 20
15:01:48, 204, 70, 20
15:01:49, 201, 70, 20
15:01:51, 198, 70, 20
15:01:52, 196, 70, 20
15:03:35, 197, 70, 20
15:03:48, 198, 70, 20
15:03:50, 202, 69, 20
15:03:51, 207, 68, 20
15:03:52, 208, 68, 20
15:03:58, 210, 68, 20
15:03:59, 214, 68, 20
15:04:00, 219, 68, 20
15:04:02, 223, 68, 20
15:04:03, 226, 68, 20
15:04:04, 226, 68, 24
15:04:06, 228, 72, 24
15:04:07, 228, 73, 24
15:07:11, 229, 75, 24
15:07:12, 229, 80, 24
15:07:14, 229, 84, 24
15:07:15, 229, 88, 24
15:07:16, 229, 92, 24
d2078837-d40a-49e3-9b63-fa25c4e795ff, 12/12/2008
15:06:26, 185, 163, 20
15:09:21, 186, 162, 20
15:09:22, 187, 161, 20
15:09:27, 187, 157, 20
15:09:29, 185, 154, 20
15:09:30, 184, 150, 20
15:09:31, 181, 147, 20
15:09:33, 178, 144, 20
15:09:34, 176, 142, 20
15:09:39, 175, 139, 24
15:09:41, 177, 138, 24
15:09:42, 180, 136, 24
15:09:43, 181, 135, 24
15:09:49, 178, 131, 24
15:09:50, 176, 128, 24
15:09:52, 176, 124, 24
15:10:13, 179, 121, 24
15:10:14, 180, 117, 24
15:10:16, 181, 112, 24
15:10:17, 179, 109, 24
15:10:18, 176, 107, 24
15:10:57, 173, 110, 24
15:10:58, 170, 113, 24
15:11:00, 167, 116, 24
15:11:01, 165, 119, 24
15:11:02, 162, 122, 24
15:11:04, 160, 126, 24
15:11:05, 160, 128, 20
15:11:06, 159, 128, 20
15:13:05, 156, 130, 20
15:13:06, 152, 131, 20
15:13:08, 150, 133, 24
15:19:39, 152, 134, 24
15:19:41, 156, 136, 24
15:19:42, 159, 139, 20
15:19:43, 163, 141, 20
15:19:45, 165, 145, 20
15:19:46, 167, 148, 24
15:19:47, 169, 152, 20
15:19:49, 171, 152, 20
15:19:53, 172, 154, 20
15:19:54, 175, 157, 20
15:19:55, 176, 160, 20
17d85b8f-aa9a-41e3-a0c2-0d4013e5f664, 10/15/2012
15:21:57, 213, 223, 20
15:22:11, 215, 224, 20
15:22:14, 222, 228, 20
15:22:15, 226, 229, 20
15:22:17, 230, 229, 20
15:22:18, 235, 228, 20
15:22:20, 238, 226, 20
15:22:21, 242, 223, 20
15:22:22, 243, 219, 20
15:22:24, 244, 215, 20
15:22:25, 245, 211, 20
15:22:26, 245, 207, 20
15:22:28, 245, 202, 20
15:22:29, 245, 198, 20
15:22:30, 245, 194, 20
15:22:32, 245, 190, 20
15:22:33, 245, 185, 20
15:22:34, 245, 181, 20
15:22:36, 245, 177, 20
15:22:37, 243, 173, 20
15:22:38, 241, 169, 20
15:22:40, 238, 166, 20
15:22:41, 235, 163, 20
15:22:42, 233, 160, 24
15:22:44, 230, 157, 24
15:22:45, 228, 153, 24
15:22:46, 227, 149, 24
15:22:48, 227, 146, 24
5d0a27a1-7da0-44ec-98fb-2367d6a0e24d, 8/7/2012
15:33:18, 236, 83, 20
15:33:57, 238, 84, 20
15:33:58, 241, 86, 20
15:34:00, 245, 89, 20
15:34:01, 247, 90, 20
15:34:04, 249, 87, 20
15:34:05, 250, 85, 20
15:34:06, 250, 82, 20
15:34:08, 251, 78, 20
15:34:09, 252, 76, 20
15:34:12, 249, 75, 20
15:34:13, 245, 74, 20
15:34:14, 242, 73, 20
15:34:16, 238, 71, 20
15:34:17, 236, 73, 20
15:34:20, 238, 75, 20
15:34:21, 241, 77, 20
15:34:30, 243, 81, 20
15:34:32, 245, 85, 20
15:34:33, 247, 88, 20
15:34:34, 248, 89, 20
15:34:36, 248, 88, 20
15:34:37, 245, 85, 20
15:34:38, 243, 81, 20
15:34:40, 242, 80, 20
15:35:02, 241, 79, 20
15:35:04, 238, 76, 20
15:35:05, 237, 75, 20
15:35:15, 237, 74, 20
15:35:16, 236, 74, 20
15:35:19, 239, 77, 20
15:35:20, 242, 80, 20
15:35:21, 244, 83, 20
15:35:29, 245, 84, 20
15:35:31, 247, 86, 20
15:35:35, 245, 83, 20
15:35:36, 244, 81, 20
15:35:49, 242, 78, 20
15:35:51, 240, 76, 20
15:35:53, 243, 79, 20
15:35:55, 245, 82, 20
15:35:56, 248, 86, 20
15:36:12, 249, 84, 20
15:36:13, 250, 80, 20
15:36:15, 251, 76, 20
15:36:16, 252, 74, 20
15:36:17, 249, 74, 20
15:36:19, 245, 75, 20
15:36:20, 241, 76, 20
15:36:21, 237, 77, 20
15:36:23, 234, 77, 20
15:36:29, 233, 74, 20
15:36:31, 232, 73, 20
15:36:33, 237, 72, 20
15:36:35, 241, 72, 20
15:36:36, 245, 71, 20
15:36:37, 248, 71, 20
15:36:41, 248, 72, 20
15:36:43, 246, 75, 20
15:36:44, 245, 76, 20
15:36:55, 243, 80, 20
15:36:56, 242, 83, 20
15:37:11, 242, 82, 20
15:37:12, 244, 78, 20
15:37:16, 246, 76, 20
15:37:18, 247, 75, 20
15:37:19, 246, 75, 20
15:37:20, 243, 74, 20
15:37:31, 242, 78, 20
15:37:32, 243, 82, 20
15:37:34, 243, 85, 20
15:37:42, 243, 81, 20
15:37:48, 242, 79, 20
15:37:50, 241, 77, 20
15:38:35, 242, 78, 20
15:38:49, 242, 81, 20
15:38:54, 243, 82, 20
15:39:23, 243, 81, 20
15:39:25, 244, 79, 20
15:39:34, 243, 78, 20
15:40:38, 244, 78, 20
15:42:39, 246, 77, 20
17:55:58, 245, 78, 20
17:56:00, 245, 83, 20
17:56:01, 245, 85, 20
17:56:09, 244, 84, 20
17:56:10, 242, 82, 20
17:56:34, 245, 84, 20
17:56:36, 246, 85, 20
17:56:44, 244, 86, 20
17:56:45, 243, 86, 20
17:56:46, 241, 89, 20
17:56:48, 240, 89, 20
17:59:29, 241, 89, 20
17:59:31, 242, 89, 20
17:59:32, 242, 88, 20
17:59:33, 241, 83, 20
18:00:15, 241, 80, 20
18:00:16, 241, 79, 20
18:00:18, 239, 80, 20
18:00:19, 235, 81, 20
18:00:20, 231, 82, 20
18:00:22, 227, 83, 20
18:00:23, 225, 86, 20
18:00:24, 223, 90, 20
18:00:26, 223, 95, 20
18:00:27, 222, 98, 20
18:00:36, 221, 100, 20
18:00:38, 221, 104, 20
18:00:39, 220, 108, 20
18:00:40, 219, 112, 20
18:00:42, 218, 116, 20
18:01:24, 217, 119, 20
18:01:26, 218, 123, 20
18:01:27, 218, 127, 20
18:01:28, 219, 130, 20
18:01:30, 219, 131, 20
18:01:31, 219, 135, 20
18:01:32, 220, 139, 20
18:01:34, 220, 142, 20
18:01:38, 221, 147, 20
18:01:39, 221, 151, 20
18:01:40, 222, 155, 20
18:01:42, 223, 159, 20
18:01:43, 224, 163, 20
18:01:44, 227, 166, 20
18:01:46, 231, 168, 20
18:01:47, 234, 170, 20
18:01:48, 238, 172, 20
18:01:50, 240, 172, 20
18:01:54, 243, 175, 20
18:01:55, 245, 178, 20
18:01:56, 246, 179, 20
18:01:59, 247, 183, 20
18:02:00, 247, 187, 20
18:02:02, 247, 191, 20
18:02:03, 246, 196, 20
18:02:04, 246, 200, 20
18:02:06, 246, 202, 20
18:02:20, 246, 203, 24
18:02:22, 250, 214, 28
18:02:23, 248, 211, 28
18:02:24, 248, 212, 20
18:03:11, 248, 215, 20
18:03:12, 249, 219, 20
18:03:14, 249, 223, 20
18:03:15, 249, 227, 20
18:05:19, 249, 228, 20
18:05:20, 247, 232, 20
18:05:21, 247, 236, 20
18:05:23, 246, 237, 20
18:06:00, 246, 239, 20
18:06:01, 247, 242, 20
18:08:48, 245, 242, 20
18:08:50, 244, 242, 20
18:11:34, 244, 240, 20
18:11:35, 243, 238, 20
e0285ea9-d475-4a6d-be12-ca69099dce38, 11/10/2012
15:48:24, 220, 251, 24
15:48:25, 220, 252, 24
15:48:26, 220, 253, 24
15:48:49, 220, 254, 20
15:48:50, 220, 255, 20
ab64e7b9-7682-4583-afb3-9e539299aa2c, 4/7/2012
15:51:05, 205, 75, 24
15:51:35, 207, 73, 24
15:51:41, 206, 70, 24
15:51:49, 204, 71, 24
15:51:51, 203, 71, 24
15:51:55, 201, 69, 24
15:52:00, 202, 68, 24
15:52:04, 203, 70, 24
15:52:05, 201, 70, 24
15:52:07, 197, 71, 24
15:52:08, 194, 71, 24
15:52:09, 191, 68, 24
15:52:11, 190, 63, 24
15:52:12, 189, 60, 24
15:52:15, 188, 59, 24
15:52:20, 188, 60, 24
15:52:21, 192, 61, 24
15:52:23, 196, 61, 24
15:52:24, 198, 64, 24
15:52:39, 198, 62, 24
15:52:41, 201, 61, 24
15:52:43, 205, 61, 24
15:52:44, 208, 65, 24
15:52:46, 206, 68, 24
15:52:47, 202, 69, 24
15:52:48, 200, 69, 24
15:52:58, 199, 69, 24
15:52:59, 194, 70, 24
15:53:00, 190, 69, 24
15:53:02, 189, 66, 24
15:53:03, 190, 62, 24
15:53:04, 194, 59, 24
15:53:06, 197, 57, 24
15:53:07, 199, 55, 24
15:53:23, 200, 56, 24
15:53:24, 203, 59, 24
15:53:26, 206, 62, 24
15:53:27, 206, 66, 24
15:53:28, 204, 70, 24
15:53:30, 202, 71, 24
15:53:31, 204, 71, 24
15:53:32, 206, 73, 24
15:53:42, 204, 71, 24
15:53:43, 200, 70, 24
15:53:44, 198, 68, 24
15:53:51, 196, 69, 24
15:53:52, 195, 70, 24
15:53:55, 199, 70, 24
15:53:56, 203, 71, 24
15:53:58, 204, 71, 24
15:54:15, 205, 71, 24
15:54:16, 208, 69, 24
15:54:18, 207, 68, 24
15:54:19, 207, 64, 24
15:54:20, 205, 61, 24
15:54:22, 201, 60, 24
15:54:23, 200, 60, 24
15:54:26, 199, 61, 24
15:54:27, 195, 61, 24
15:54:28, 194, 61, 24
15:54:30, 194, 62, 24
15:54:43, 192, 62, 24
15:54:44, 191, 61, 24
15:54:46, 190, 64, 24
15:54:47, 191, 68, 24
15:54:48, 195, 69, 24
15:54:50, 199, 69, 24
15:54:51, 203, 69, 24
15:54:52, 203, 67, 24
15:55:03, 200, 68, 24
15:55:04, 196, 69, 24
15:55:06, 192, 67, 24
15:55:07, 189, 64, 24
15:55:08, 188, 60, 24
15:55:28, 189, 58, 24
15:55:30, 192, 55, 24
15:55:31, 197, 56, 24
15:55:32, 201, 56, 24
15:55:34, 205, 57, 24
15:55:35, 208, 54, 24
15:55:36, 207, 50, 24
15:55:38, 203, 48, 24
15:55:39, 199, 47, 24
15:55:40, 195, 47, 24
15:55:42, 192, 49, 24
15:55:43, 190, 53, 24
15:55:45, 190, 57, 24
15:55:46, 189, 61, 24
15:55:47, 189, 65, 24
15:55:49, 192, 68, 24
15:55:50, 196, 69, 24
15:55:51, 200, 69, 24
15:55:53, 204, 69, 24
15:55:54, 207, 69, 24
15:55:55, 206, 69, 24
15:55:57, 201, 69, 24
15:55:58, 197, 69, 24
15:55:59, 193, 68, 24
15:56:01, 189, 66, 24
15:56:02, 192, 63, 24
15:56:03, 196, 63, 24
15:56:05, 200, 63, 24
15:56:06, 204, 63, 24
15:56:07, 207, 66, 24
15:56:09, 204, 68, 24
15:56:10, 200, 67, 24
15:56:11, 196, 68, 24
15:56:13, 194, 71, 24
15:56:14, 198, 72, 24
15:56:15, 203, 71, 24
15:56:17, 207, 71, 24
15:56:18, 209, 74, 24
15:56:19, 205, 75, 24
15:56:21, 202, 74, 24
15:56:22, 199, 71, 24
15:56:23, 196, 71, 24
15:57:10, 194, 71, 24
15:57:11, 192, 69, 24
15:58:01, 194, 69, 24
15:58:02, 197, 70, 24
2c0538a3-d439-459a-929e-54e0a3c97dfa, 8/7/2009
15:57:30, 205, 75, 24
15:57:34, 205, 75, 20
15:57:46, 206, 74, 20
15:57:47, 207, 73, 20
15:57:50, 207, 69, 20
15:57:51, 207, 65, 20
15:57:53, 207, 61, 20
15:57:54, 207, 57, 20
15:57:55, 204, 54, 20
15:57:57, 200, 52, 20
15:57:58, 201, 52, 20
15:57:59, 204, 54, 20
15:58:01, 205, 58, 20
15:58:24, 207, 61, 20
15:58:25, 207, 65, 20
15:58:26, 205, 69, 20
15:58:28, 201, 69, 20
15:58:29, 197, 70, 20
