40d2b413-85ef-43fc-8304-b5b86e540bd5, 12/24/2007
14:22:36, 42, 213, 20
14:22:37, 42, 212, 20
15:23:48, 42, 213, 20
15:23:49, 42, 212, 20
16:24:57, 42, 213, 20
16:24:59, 42, 212, 20
17:26:09, 42, 213, 20
17:26:10, 42, 212, 20
18:27:20, 42, 213, 20
18:27:21, 42, 212, 20
19:28:31, 42, 213, 20
19:28:32, 42, 212, 20
20:29:42, 42, 213, 20
20:29:43, 42, 212, 20
21:30:53, 42, 213, 20
21:30:55, 42, 212, 20
22:32:04, 42, 213, 20
22:32:06, 42, 212, 20
5712cfb3-b13b-435f-a933-e10b1f952190, 4/19/2008
13:00:07, 18, 137, 24
d33c02d7-29e8-49e6-8522-9b30c58617c4, 2/6/2009
13:01:18, 113, 95, 20
22:54:06, 113, 94, 20
22:54:07, 113, 89, 20
22:54:08, 113, 88, 20
22:54:16, 113, 86, 20
22:54:18, 114, 82, 20
22:54:19, 114, 77, 20
22:54:20, 114, 73, 20
22:54:22, 114, 69, 20
22:54:23, 114, 65, 20
22:54:24, 115, 62, 20
22:54:28, 114, 62, 20
22:54:35, 117, 64, 20
22:54:36, 118, 66, 20
22:54:38, 120, 67, 20
22:54:39, 119, 70, 20
22:54:40, 119, 72, 20
22:54:42, 119, 71, 20
22:54:43, 119, 69, 20
22:54:52, 120, 70, 20
22:54:54, 120, 71, 20
22:54:55, 119, 69, 20
22:54:56, 116, 69, 20
22:54:58, 115, 72, 20
22:54:59, 116, 74, 20
22:55:02, 116, 72, 20
22:55:03, 116, 68, 20
22:55:04, 117, 64, 20
22:55:06, 119, 64, 20
22:55:07, 119, 68, 20
22:55:08, 119, 69, 20
22:55:16, 117, 69, 20
22:55:18, 114, 71, 20
22:55:19, 112, 75, 20
22:55:20, 111, 79, 20
22:55:22, 110, 82, 20
22:55:24, 109, 86, 20
22:55:26, 109, 88, 20
30ae70d7-6b6c-48fe-b912-30b1e4e2eaaa, 11/4/2007
13:27:33, 172, 22, 24
13:27:45, 172, 22, 20
f7c9bbda-b9bf-4a0e-adbf-a0b250597b79, 10/31/2007
13:34:58, 142, 81, 24
13:37:27, 141, 80, 24
13:37:28, 140, 76, 24
13:37:29, 138, 73, 24
13:37:31, 138, 72, 24
13:41:06, 139, 75, 24
13:41:07, 141, 79, 24
13:41:09, 142, 82, 24
13:41:10, 142, 83, 24
13:49:05, 142, 81, 24
14:14:33, 143, 78, 24
18:21:04, 142, 81, 24
18:22:55, 142, 85, 24
18:27:16, 143, 85, 24
18:27:17, 143, 84, 24
18:27:57, 140, 83, 24
18:28:19, 142, 83, 24
18:28:28, 142, 85, 24
18:28:55, 143, 84, 24
18:29:04, 143, 82, 24
18:33:13, 142, 81, 24
18:33:21, 141, 84, 24
18:43:56, 142, 81, 24
18:45:22, 143, 83, 24
18:47:49, 143, 81, 24
53c42df0-18b6-401a-b7dd-7da3315341ac, 6/9/2009
13:56:11, 230, 190, 36
13:56:12, 221, 191, 36
13:56:15, 221, 191, 24
13:56:16, 221, 191, 20
13:56:19, 218, 190, 20
13:56:20, 214, 188, 20
13:56:22, 210, 186, 20
13:56:23, 206, 187, 20
13:56:24, 202, 187, 20
13:56:26, 197, 187, 20
13:56:27, 193, 186, 20
13:56:28, 189, 186, 20
13:56:30, 185, 185, 20
13:56:31, 180, 185, 20
13:56:32, 176, 185, 20
13:56:34, 172, 186, 20
13:56:35, 168, 188, 20
13:56:36, 165, 191, 20
13:56:38, 163, 195, 20
13:56:39, 161, 199, 20
13:56:40, 159, 203, 20
13:56:42, 158, 207, 20
13:56:43, 158, 211, 20
13:56:44, 158, 216, 20
13:56:46, 159, 220, 20
13:56:47, 160, 224, 20
13:56:48, 162, 228, 20
13:56:50, 163, 232, 24
13:56:51, 163, 236, 24
13:56:55, 162, 237, 24
13:56:57, 158, 240, 20
13:56:58, 155, 242, 20
13:56:59, 155, 246, 20
13:57:01, 156, 246, 20
13:57:05, 156, 246, 24
13:57:07, 154, 232, 28
13:57:09, 149, 211, 32
13:57:10, 160, 194, 36
13:57:11, 181, 191, 36
13:57:13, 202, 188, 36
13:57:14, 223, 188, 36
13:57:15, 241, 199, 36
13:57:17, 245, 209, 36
13:57:18, 248, 215, 36
13:57:19, 255, 228, 36
13:57:27, 240, 223, 36
13:57:29, 219, 226, 36
13:57:30, 208, 230, 36
13:57:45, 225, 228, 36
13:57:46, 246, 228, 36
20:06:55, 98, 21, 36
20:07:09, 96, 21, 36
20:07:10, 96, 22, 36
20:09:16, 96, 21, 36
20:09:17, 95, 17, 36
20:09:18, 95, 16, 36
20:11:04, 89, 9, 28
20:11:35, 93, 10, 24
20:11:36, 97, 10, 24
20:11:37, 100, 13, 24
20:11:39, 99, 17, 24
20:11:40, 95, 19, 24
20:11:41, 91, 18, 24
20:11:43, 88, 15, 24
20:11:44, 86, 14, 24
20:11:47, 84, 12, 24
20:11:48, 81, 11, 20
20:11:49, 78, 11, 20
20:11:52, 78, 11, 24
20:11:53, 77, 11, 24
20:11:55, 59, 9, 32
20:11:56, 58, 9, 32
20:12:00, 64, 7, 32
20:12:01, 85, 6, 36
20:12:03, 106, 8, 36
20:12:04, 127, 14, 36
20:12:05, 146, 24, 36
20:12:07, 164, 35, 36
20:12:08, 182, 47, 36
20:12:09, 199, 60, 36
20:12:11, 211, 78, 36
20:12:12, 218, 98, 36
20:12:13, 219, 119, 36
20:12:15, 219, 140, 36
20:12:16, 222, 159, 36
20:12:17, 222, 160, 36
20:12:20, 225, 176, 36
20:12:21, 228, 196, 36
20:12:23, 230, 197, 36
20:12:24, 225, 196, 36
20:12:25, 215, 187, 36
20:12:27, 214, 187, 36
20:12:31, 225, 188, 36
20:12:32, 247, 189, 36
ca337b52-b1d9-4762-be44-8cab4729e6e3, 3/5/2012
14:01:55, 93, 43, 24
19:12:12, 93, 42, 24
19:12:14, 97, 40, 24
19:12:15, 99, 37, 24
19:12:16, 96, 37, 24
19:12:18, 94, 37, 24
19:12:19, 92, 38, 24
19:12:22, 89, 37, 28
19:12:24, 89, 41, 28
19:12:26, 90, 42, 28
19:12:27, 91, 42, 28
19:15:45, 94, 43, 28
19:28:56, 93, 43, 28
19:45:17, 93, 43, 24
20:16:28, 94, 43, 28
20:57:26, 93, 43, 24
20:57:37, 93, 43, 20
21:24:35, 93, 43, 24
98f4ea89-5b2e-4085-a5b1-cc9118e3e9ee, 5/6/2008
14:37:17, 63, 80, 52
14:37:55, 65, 81, 52
14:37:59, 61, 80, 52
14:38:00, 57, 79, 52
14:38:02, 56, 78, 52
14:38:03, 57, 76, 52
14:38:04, 57, 75, 52
14:38:07, 56, 74, 52
14:38:08, 57, 70, 52
14:38:10, 56, 66, 52
14:38:11, 59, 64, 52
14:38:12, 60, 64, 52
14:38:15, 64, 67, 52
14:38:16, 67, 70, 52
14:38:18, 70, 71, 52
14:38:19, 74, 73, 52
14:38:20, 78, 75, 52
14:38:22, 82, 76, 52
14:38:23, 83, 79, 52
14:38:24, 84, 78, 52
14:38:26, 84, 79, 52
14:38:27, 84, 78, 52
14:38:51, 86, 78, 52
14:38:54, 85, 77, 52
14:39:08, 85, 76, 52
14:39:30, 86, 77, 52
16:00:25, 85, 76, 52
16:00:28, 85, 77, 52
0d0f6ccf-6300-46e3-8558-a71dfda43d48, 1/1/2007
14:38:36, 84, 80, 52
14:39:06, 84, 77, 52
14:39:59, 86, 74, 52
14:40:35, 86, 77, 52
3b5ec86b-3650-4bc1-a84f-1ffa4efa23a8, 3/3/2010
15:31:36, 137, 250, 64
15:31:39, 138, 249, 56
15:31:48, 70, 132, 56
15:31:49, 71, 132, 52
15:32:01, 73, 130, 52
15:32:03, 74, 127, 52
15:32:07, 73, 130, 52
15:32:08, 74, 133, 52
15:32:09, 76, 136, 52
15:32:11, 79, 137, 52
15:32:33, 144, 137, 64
15:32:45, 143, 139, 64
15:32:47, 144, 143, 64
15:32:48, 144, 145, 64
15:32:49, 147, 144, 68
15:32:51, 149, 143, 68
15:36:05, 69, 250, 24
15:36:06, 68, 246, 24
15:36:07, 66, 243, 24
15:36:09, 64, 239, 24
15:36:10, 61, 237, 24
15:36:11, 57, 235, 24
15:36:13, 53, 234, 24
15:36:14, 50, 232, 24
15:36:15, 49, 229, 20
15:36:17, 47, 225, 20
15:36:18, 46, 221, 20
15:36:19, 45, 220, 20
15:36:21, 45, 219, 20
15:36:37, 45, 218, 20
15:36:38, 44, 218, 20
15:36:39, 41, 216, 20
15:36:41, 38, 213, 20
15:36:42, 37, 209, 20
15:36:43, 39, 205, 20
15:36:45, 38, 201, 24
15:36:46, 37, 197, 24
15:36:47, 37, 192, 20
15:36:49, 38, 189, 24
15:36:50, 41, 186, 24
15:36:51, 42, 184, 24
15:36:57, 43, 182, 24
15:36:58, 46, 179, 24
15:36:59, 48, 178, 24
15:37:01, 51, 177, 24
15:37:02, 50, 173, 24
15:37:03, 50, 169, 24
15:37:05, 51, 165, 24
15:37:06, 52, 160, 24
15:37:07, 53, 156, 24
15:37:09, 53, 152, 24
15:37:10, 52, 149, 24
15:37:15, 48, 147, 24
15:37:17, 44, 146, 24
15:37:18, 40, 144, 24
15:37:19, 36, 142, 24
15:37:21, 32, 141, 24
15:37:22, 28, 139, 24
15:37:23, 25, 138, 24
15:37:25, 21, 136, 24
15:37:26, 17, 135, 24
15:37:28, 16, 135, 24
15:37:42, 17, 134, 24
15:38:21, 19, 136, 24
15:38:22, 20, 136, 24
15:38:58, 99, 146, 24
15:39:04, 116, 62, 20
d7b36048-ce16-44a6-a467-610019483d78, 10/25/2012
15:34:43, 223, 106, 64
15:34:44, 203, 108, 64
15:34:46, 199, 111, 64
15:34:48, 191, 111, 60
15:34:50, 184, 112, 60
15:34:51, 179, 107, 60
15:34:52, 175, 102, 64
15:34:54, 171, 97, 52
15:34:55, 166, 92, 24
15:34:56, 162, 91, 20
15:34:58, 166, 92, 20
15:34:59, 168, 97, 20
15:35:00, 163, 98, 20
15:35:02, 156, 100, 20
15:35:03, 151, 95, 20
15:35:04, 148, 93, 24
15:35:06, 142, 95, 20
15:35:07, 137, 96, 24
15:35:08, 137, 96, 20
15:35:15, 142, 96, 20
15:35:16, 147, 92, 20
15:35:18, 155, 95, 36
15:35:19, 169, 98, 48
15:35:20, 183, 93, 64
15:35:22, 192, 103, 80
15:35:23, 200, 116, 92
15:35:24, 217, 127, 92
15:35:26, 224, 145, 88
15:35:27, 242, 152, 76
15:35:28, 247, 158, 72
15:35:30, 235, 168, 64
15:35:31, 236, 166, 60
15:35:34, 237, 168, 60
15:35:35, 238, 169, 60
15:35:38, 238, 169, 52
15:35:39, 238, 170, 44
15:35:46, 238, 170, 48
15:35:47, 236, 171, 48
15:35:49, 236, 173, 48
15:35:50, 236, 173, 60
15:35:51, 233, 186, 76
15:35:53, 230, 203, 64
15:35:54, 228, 214, 40
15:35:55, 220, 220, 32
15:35:57, 222, 239, 32
15:35:58, 213, 241, 24
15:35:59, 198, 243, 28
15:36:01, 197, 243, 20
15:38:05, 174, 114, 28
15:38:14, 179, 117, 28
15:38:28, 180, 118, 28
15:38:29, 185, 123, 28
15:38:30, 185, 129, 28
15:38:32, 181, 135, 28
15:38:33, 178, 141, 28
15:38:34, 173, 145, 28
15:38:36, 167, 148, 28
15:38:37, 161, 149, 28
15:38:38, 154, 151, 28
15:38:40, 153, 151, 28
15:38:42, 147, 150, 28
15:38:44, 148, 144, 28
15:38:45, 150, 142, 28
15:38:46, 148, 138, 28
15:38:48, 142, 134, 28
15:38:49, 136, 132, 32
15:38:50, 129, 131, 24
15:38:52, 124, 131, 20
15:38:53, 123, 131, 24
15:38:57, 124, 130, 28
15:38:58, 129, 131, 24
15:39:00, 144, 132, 40
15:39:01, 147, 132, 40
3d2d1a41-cbb6-41a1-8c70-2a9e5654d722, 2/14/2007
15:58:17, 109, 151, 24
15:58:20, 109, 151, 20
15:58:34, 108, 148, 20
15:58:36, 106, 146, 20
15:58:38, 108, 146, 20
15:58:40, 112, 146, 20
15:58:41, 116, 145, 20
5c0d0fba-f5e5-4c5d-8c37-115c3bf454ff, 2/21/2009
17:52:30, 63, 136, 24
17:52:39, 64, 139, 24
17:52:40, 65, 140, 24
17:53:51, 67, 140, 24
17:53:52, 69, 141, 24
17:53:54, 68, 141, 24
17:53:55, 67, 141, 24
17:54:45, 66, 145, 20
17:54:46, 62, 148, 20
17:54:47, 55, 149, 20
17:54:49, 49, 149, 24
17:54:50, 46, 145, 24
17:54:51, 50, 140, 20
17:54:53, 56, 137, 20
17:54:54, 62, 137, 24
6e78fc28-6ac1-4050-8e17-c99b87f250aa, 11/15/2012
17:52:30, 138, 169, 32
17:52:31, 136, 166, 28
18:04:03, 137, 169, 28
18:04:05, 141, 170, 28
18:04:06, 145, 171, 28
18:04:07, 150, 171, 28
18:04:09, 154, 172, 28
18:04:10, 158, 174, 28
18:04:11, 162, 176, 28
18:04:13, 162, 179, 20
18:04:14, 162, 184, 20
18:04:15, 162, 188, 20
18:04:17, 166, 189, 20
18:04:18, 171, 189, 24
18:04:19, 192, 188, 32
18:04:21, 208, 188, 40
18:04:22, 208, 188, 60
18:04:23, 208, 188, 80
18:04:25, 208, 188, 76
18:04:26, 208, 188, 60
18:04:27, 208, 188, 24
18:04:29, 209, 188, 20
18:04:30, 218, 188, 20
18:04:31, 218, 188, 24
18:04:33, 218, 188, 20
18:04:34, 220, 188, 20
18:04:35, 224, 187, 20
d08f8b03-2e16-4c26-8834-e1f7fcddea22, 11/11/2012
18:03:41, 112, 240, 0
18:03:43, 112, 240, 24
18:06:25, 109, 240, 24
18:06:26, 108, 240, 24
18:06:29, 111, 241, 24
18:06:30, 115, 242, 24
18:06:32, 119, 241, 24
18:06:33, 122, 241, 24
18:06:40, 122, 242, 24
18:06:41, 123, 245, 24
18:06:42, 127, 247, 24
18:06:49, 129, 247, 24
18:06:50, 130, 247, 24
18:06:53, 128, 249, 24
18:06:54, 127, 250, 24
18:06:56, 128, 250, 24
18:06:57, 131, 248, 24
18:06:58, 134, 251, 24
18:07:01, 137, 252, 24
18:07:02, 139, 253, 24
18:07:06, 138, 251, 24
18:07:08, 136, 249, 24
18:07:09, 134, 249, 24
18:07:10, 130, 248, 24
18:07:12, 125, 248, 24
18:07:13, 122, 247, 24
18:20:43, 120, 246, 24
9611afa6-e05f-4cac-8816-828443a5d1d3, 9/24/2012
18:09:57, 250, 184, 20
18:09:59, 248, 187, 24
18:10:00, 248, 186, 20
18:10:01, 248, 185, 20
18:10:03, 249, 185, 20
18:10:04, 253, 185, 20
18:10:07, 252, 185, 20
18:10:08, 248, 185, 20
18:10:09, 244, 184, 20
18:10:11, 243, 184, 20
18:10:12, 239, 183, 20
18:10:13, 235, 184, 20
18:10:15, 231, 186, 20
18:10:16, 227, 186, 20
18:10:17, 223, 184, 20
18:10:19, 219, 185, 20
18:10:20, 215, 186, 20
18:10:21, 211, 187, 20
18:10:23, 207, 188, 20
18:10:24, 202, 189, 20
18:10:25, 198, 189, 20
18:10:27, 194, 189, 20
18:10:28, 190, 188, 20
18:10:29, 186, 188, 20
18:10:31, 182, 189, 20
18:10:32, 178, 190, 20
18:10:33, 174, 191, 20
18:10:35, 173, 191, 20
18:10:36, 169, 191, 24
18:10:38, 165, 191, 20
18:10:39, 161, 190, 20
18:10:40, 157, 190, 20
18:10:42, 153, 188, 20
18:10:43, 150, 184, 20
18:10:44, 147, 182, 20
18:10:46, 144, 179, 20
18:10:47, 142, 175, 20
18:10:48, 140, 173, 24
18:10:50, 138, 171, 24
18:10:51, 135, 171, 24
18:10:52, 132, 174, 20
18:10:54, 128, 176, 20
18:10:55, 124, 175, 20
18:10:56, 120, 175, 20
18:10:58, 117, 175, 20
18:10:59, 115, 176, 20
18:11:00, 111, 176, 20
18:11:02, 107, 174, 24
18:11:03, 104, 174, 24
18:11:06, 102, 172, 24
18:11:07, 98, 169, 20
18:11:08, 95, 167, 20
18:11:10, 91, 167, 24
18:11:11, 89, 164, 20
18:11:12, 89, 159, 20
18:11:14, 86, 157, 20
18:11:15, 82, 155, 20
18:11:16, 79, 152, 20
18:11:18, 82, 150, 20
18:11:19, 85, 148, 24
18:11:20, 89, 146, 24
18:11:22, 90, 144, 20
18:11:23, 92, 144, 20
18:11:24, 95, 147, 20
18:11:26, 98, 150, 24
18:11:27, 101, 152, 24
18:11:28, 105, 153, 24
18:11:30, 108, 156, 24
18:11:31, 111, 160, 24
18:11:32, 113, 163, 24
18:11:34, 115, 167, 20
18:11:35, 119, 169, 20
18:11:36, 122, 172, 20
18:11:38, 126, 175, 20
18:11:39, 127, 178, 20
18:11:40, 127, 182, 20
18:11:42, 128, 185, 24
18:11:43, 129, 187, 24
18:11:44, 128, 187, 24
18:11:46, 124, 190, 24
18:11:47, 120, 191, 24
18:11:48, 118, 190, 24
18:11:50, 120, 189, 24
18:11:51, 124, 190, 24
18:11:52, 125, 193, 24
18:11:54, 125, 192, 24
18:11:55, 125, 188, 24
18:11:56, 128, 186, 24
18:11:58, 132, 187, 20
18:11:59, 133, 191, 24
18:12:00, 135, 195, 24
18:12:02, 137, 198, 24
18:12:03, 141, 199, 24
18:12:04, 145, 198, 24
18:12:06, 149, 196, 24
18:12:07, 153, 194, 20
18:12:08, 157, 192, 20
18:12:10, 159, 191, 20
18:12:12, 163, 191, 20
18:12:14, 167, 190, 20
18:12:15, 171, 189, 20
18:12:16, 175, 188, 20
18:12:18, 180, 188, 20
18:12:19, 184, 188, 20
18:12:20, 188, 189, 20
18:12:22, 192, 189, 20
18:12:23, 196, 188, 20
18:12:24, 200, 188, 20
18:12:26, 205, 189, 20
18:12:27, 209, 189, 20
18:12:29, 212, 187, 20
18:12:30, 214, 184, 20
18:12:31, 215, 181, 20
18:12:33, 217, 180, 20
18:12:34, 221, 183, 20
18:12:35, 225, 184, 20
18:12:37, 229, 186, 20
18:12:38, 233, 187, 20
18:12:39, 237, 187, 20
18:12:41, 241, 186, 20
18:12:42, 245, 186, 20
18:12:43, 245, 191, 20
18:12:45, 246, 195, 20
18:12:46, 246, 199, 20
18:12:47, 246, 203, 20
18:12:49, 247, 208, 20
18:12:50, 247, 212, 20
18:12:51, 245, 216, 20
18:12:53, 242, 218, 20
18:12:54, 242, 222, 20
18:12:55, 246, 223, 20
18:12:57, 250, 225, 20
18:12:58, 254, 226, 20
22:09:54, 213, 135, 24
22:09:56, 213, 135, 20
22:10:20, 214, 135, 20
22:10:22, 215, 134, 20
22:10:23, 219, 134, 20
22:10:24, 223, 134, 20
22:10:26, 227, 134, 24
22:10:27, 228, 134, 24
22:10:54, 229, 134, 24
22:10:55, 233, 134, 24
22:10:56, 237, 133, 24
22:10:58, 240, 130, 24
22:10:59, 242, 133, 24
22:11:02, 242, 132, 24
22:11:03, 245, 132, 24
22:11:04, 248, 134, 24
22:11:06, 245, 135, 24
22:11:07, 242, 134, 24
22:11:08, 237, 134, 24
22:11:10, 233, 134, 24
22:11:11, 229, 135, 24
22:11:12, 225, 136, 24
22:11:15, 223, 136, 20
22:11:16, 224, 132, 24
22:11:18, 224, 128, 24
22:11:19, 224, 124, 24
22:11:20, 224, 120, 24
22:11:22, 223, 115, 24
22:11:23, 223, 111, 20
22:11:24, 225, 108, 24
22:11:27, 228, 108, 24
22:11:28, 232, 107, 24
22:11:30, 236, 107, 24
22:11:31, 237, 106, 24
22:11:32, 238, 105, 24
22:11:35, 239, 104, 24
22:11:36, 240, 103, 24
22:11:51, 241, 103, 24
22:11:52, 245, 102, 24
22:13:31, 243, 101, 24
22:13:33, 242, 101, 24
22:13:38, 243, 102, 24
22:13:40, 246, 103, 24
22:13:41, 246, 104, 24
22:13:42, 247, 104, 24
22:13:44, 248, 104, 24
22:13:46, 244, 103, 24
22:13:48, 243, 103, 24
22:13:49, 245, 103, 24
22:13:50, 249, 104, 24
22:13:52, 250, 104, 24
22:13:53, 250, 105, 28
22:13:57, 249, 106, 28
22:13:58, 248, 106, 28
22:14:00, 248, 105, 28
22:14:01, 251, 105, 24
22:14:02, 250, 105, 24
22:14:05, 248, 105, 24
22:14:06, 244, 106, 24
22:14:08, 240, 107, 24
22:14:09, 236, 109, 24
22:14:10, 231, 109, 24
22:14:12, 227, 109, 24
22:14:13, 223, 108, 24
22:14:14, 222, 104, 20
22:14:16, 220, 100, 20
22:14:20, 221, 98, 20
22:14:21, 222, 94, 20
22:14:22, 222, 92, 20
22:14:24, 223, 92, 20
22:14:25, 223, 89, 20
22:14:26, 221, 85, 20
22:14:28, 221, 80, 20
22:14:29, 221, 76, 20
22:14:30, 221, 72, 20
22:14:32, 222, 71, 20
22:14:33, 223, 71, 20
22:14:36, 221, 70, 20
22:14:37, 222, 70, 20
22:14:38, 224, 72, 24
22:14:40, 225, 70, 24
22:14:41, 228, 72, 24
22:14:42, 231, 70, 20
22:14:44, 234, 68, 20
22:14:45, 237, 66, 20
22:14:54, 236, 66, 20
22:14:56, 232, 68, 20
22:14:57, 230, 69, 20
22:14:58, 227, 69, 24
22:15:00, 226, 66, 24
22:15:16, 226, 69, 24
22:15:17, 224, 73, 24
22:15:18, 223, 77, 20
22:15:20, 223, 81, 20
22:15:21, 223, 85, 20
22:15:22, 223, 90, 20
22:15:24, 222, 94, 20
22:15:25, 222, 98, 20
22:15:26, 222, 102, 20
22:15:28, 222, 107, 20
22:15:29, 222, 111, 20
22:15:30, 222, 115, 20
22:15:32, 221, 119, 20
22:15:33, 219, 123, 20
22:15:34, 221, 127, 20
22:15:36, 223, 130, 20
22:15:37, 223, 134, 20
22:15:38, 222, 138, 20
22:15:40, 221, 143, 20
22:15:41, 221, 147, 20
22:15:42, 220, 151, 20
22:15:44, 220, 155, 20
22:15:45, 220, 160, 20
22:15:46, 220, 164, 20
22:15:48, 220, 166, 20
22:15:49, 221, 166, 20
22:15:50, 223, 167, 20
22:15:52, 226, 170, 24
22:15:53, 229, 172, 24
22:15:54, 230, 173, 24
22:15:56, 233, 170, 24
22:15:57, 236, 167, 24
22:15:58, 237, 163, 24
22:16:00, 238, 161, 24
22:16:01, 236, 163, 24
22:16:02, 234, 167, 24
22:16:04, 232, 171, 24
22:16:05, 229, 173, 24
22:16:06, 225, 175, 24
22:16:08, 221, 176, 20
22:16:09, 218, 179, 20
22:16:10, 215, 181, 20
22:16:12, 211, 183, 20
22:16:13, 207, 185, 20
22:16:14, 203, 186, 20
22:16:16, 199, 186, 20
22:16:17, 194, 187, 20
22:16:18, 190, 187, 20
22:16:20, 186, 187, 20
22:16:21, 182, 188, 20
22:16:22, 177, 188, 20
22:16:24, 175, 192, 24
22:16:25, 174, 195, 24
22:16:26, 173, 194, 24
22:16:28, 170, 192, 24
22:16:29, 168, 195, 24
22:16:30, 165, 198, 24
22:16:32, 165, 202, 24
22:16:33, 166, 206, 24
22:16:34, 166, 211, 24
22:16:36, 166, 214, 24
22:16:37, 163, 213, 24
22:16:38, 164, 217, 24
22:16:40, 168, 219, 24
22:16:41, 172, 221, 24
22:16:42, 173, 221, 24
22:16:44, 175, 222, 24
22:17:24, 175, 221, 24
22:17:25, 173, 221, 24
22:17:27, 168, 221, 24
22:17:29, 167, 221, 24
22:17:31, 162, 221, 24
22:17:32, 159, 219, 20
22:17:33, 158, 215, 20
22:17:35, 159, 211, 20
22:17:36, 162, 208, 20
22:17:37, 163, 206, 24
22:17:39, 163, 202, 24
22:17:40, 164, 198, 24
22:17:41, 168, 196, 24
22:17:43, 172, 195, 24
22:17:44, 174, 198, 24
22:17:45, 173, 202, 24
22:17:47, 173, 206, 24
22:17:48, 171, 210, 24
22:17:49, 172, 214, 24
22:17:51, 175, 212, 24
22:17:52, 175, 208, 24
22:17:53, 175, 204, 24
22:17:55, 174, 201, 24
22:17:56, 175, 201, 24
22:17:57, 175, 202, 24
22:18:03, 172, 203, 24
22:18:04, 172, 199, 24
22:18:05, 173, 196, 24
22:18:07, 176, 192, 24
22:18:08, 175, 190, 20
22:18:44, 174, 190, 20
22:18:45, 172, 190, 20
22:18:48, 171, 190, 20
22:18:49, 166, 191, 20
22:18:51, 162, 191, 20
22:18:52, 163, 188, 20
22:18:53, 162, 186, 20
22:18:55, 158, 184, 20
22:18:56, 154, 183, 20
22:18:57, 155, 183, 20
22:18:59, 159, 185, 20
22:19:00, 163, 187, 20
22:19:01, 166, 190, 20
22:19:03, 169, 192, 24
22:19:04, 172, 195, 24
22:19:05, 173, 199, 24
22:19:07, 171, 203, 24
22:19:08, 168, 206, 24
22:19:09, 170, 207, 24
22:19:11, 170, 205, 24
22:19:12, 172, 201, 24
22:19:13, 173, 197, 24
22:19:15, 174, 193, 24
22:19:16, 175, 189, 20
22:19:17, 177, 186, 20
22:19:19, 179, 188, 20
22:19:20, 182, 190, 20
22:19:21, 185, 188, 20
22:19:23, 183, 186, 20
22:19:25, 182, 184, 20
22:19:27, 178, 184, 20
22:19:28, 174, 184, 20
22:19:29, 170, 184, 20
22:19:31, 167, 187, 20
22:19:32, 163, 188, 20
22:19:33, 159, 187, 20
22:19:35, 156, 189, 20
22:19:36, 152, 187, 20
22:19:37, 149, 184, 20
22:19:39, 147, 180, 20
22:19:40, 145, 176, 20
22:19:41, 143, 174, 24
22:19:43, 140, 171, 24
22:19:44, 136, 168, 24
22:19:45, 133, 166, 24
22:19:47, 129, 167, 24
22:19:48, 125, 168, 24
22:19:49, 121, 170, 20
22:19:51, 118, 173, 20
22:19:52, 114, 176, 20
22:19:53, 112, 178, 24
22:19:55, 111, 179, 24
22:19:56, 111, 176, 24
22:19:57, 111, 171, 20
22:19:59, 114, 172, 20
22:20:00, 118, 172, 20
22:20:02, 122, 173, 20
22:20:03, 126, 176, 20
22:20:04, 129, 178, 20
22:20:06, 133, 180, 20
22:20:07, 137, 183, 20
22:20:08, 140, 185, 20
22:20:10, 144, 186, 20
22:20:11, 148, 186, 20
22:20:12, 152, 187, 20
22:20:14, 156, 188, 20
22:20:15, 161, 189, 20
22:20:16, 165, 190, 20
22:20:18, 169, 191, 20
22:20:19, 173, 192, 24
22:20:20, 174, 196, 24
22:20:22, 174, 194, 24
22:20:23, 173, 192, 24
22:20:24, 169, 191, 24
22:20:26, 165, 190, 20
22:20:27, 161, 190, 20
22:20:28, 157, 190, 20
22:20:30, 153, 189, 20
22:20:31, 149, 187, 20
22:20:32, 145, 185, 20
22:20:34, 142, 182, 20
22:20:35, 138, 180, 20
22:20:36, 135, 178, 20
22:20:38, 131, 176, 20
22:20:39, 127, 173, 20
22:20:40, 124, 171, 20
22:20:42, 120, 170, 20
22:20:43, 116, 168, 20
22:20:44, 112, 166, 20
22:20:46, 108, 164, 20
22:20:47, 104, 162, 20
22:20:48, 100, 161, 20
22:20:50, 97, 159, 20
22:20:51, 93, 157, 20
22:20:52, 89, 155, 20
22:20:54, 86, 154, 20
22:20:55, 85, 154, 20
22:20:58, 86, 150, 20
22:20:59, 87, 148, 24
22:21:00, 82, 149, 24
22:21:02, 80, 148, 24
22:21:06, 83, 145, 24
22:21:07, 86, 142, 24
22:21:08, 89, 139, 24
22:21:10, 92, 136, 24
22:21:11, 94, 132, 20
22:21:12, 97, 129, 20
22:21:14, 99, 125, 20
22:21:15, 101, 121, 20
22:21:16, 104, 118, 20
22:21:18, 107, 116, 20
22:21:19, 110, 113, 24
22:21:20, 114, 112, 24
22:21:22, 117, 112, 24
22:21:23, 113, 112, 24
22:21:24, 114, 110, 24
22:21:26, 113, 106, 24
22:21:27, 111, 102, 20
22:21:28, 111, 97, 20
22:21:30, 111, 96, 20
22:21:31, 110, 97, 20
22:22:10, 109, 96, 20
22:22:11, 110, 97, 20
22:22:12, 110, 101, 20
22:22:14, 109, 105, 20
22:22:15, 108, 109, 20
22:22:16, 110, 112, 24
22:22:18, 114, 113, 24
22:22:19, 119, 113, 24
22:22:20, 122, 116, 24
